work_id,sale_price
181909,443.57142857142856
181918,513.0
181925,495.0
181932,443.57142857142856
181941,513.0
181949,419.2857142857143
181960,419.2857142857143
181969,419.2857142857143
181978,483.57142857142856
181987,419.2857142857143
181996,396.1111111111111
182005,483.57142857142856
182014,483.57142857142856
182023,361.0
182032,483.57142857142856
182107,419.2857142857143
182116,419.2857142857143
182125,419.2857142857143
182134,391.6666666666667
182145,391.6666666666667
182156,391.6666666666667
182167,391.6666666666667
182178,391.6666666666667
182189,391.6666666666667
182200,391.6666666666667
182211,391.6666666666667
182222,391.6666666666667
182233,391.6666666666667
182244,391.6666666666667
182255,391.6666666666667
182266,391.6666666666667
182277,391.6666666666667
182288,391.6666666666667
182299,391.6666666666667
182310,391.6666666666667
182321,391.6666666666667
182332,391.6666666666667
182343,391.6666666666667
182354,391.6666666666667
182365,391.6666666666667
182376,391.6666666666667
182387,391.6666666666667
182398,391.6666666666667
182409,391.6666666666667
182420,391.6666666666667
182431,391.6666666666667
182442,439.2857142857143
182451,439.2857142857143
182460,439.2857142857143
182469,439.2857142857143
182478,439.2857142857143
182536,411.6666666666667
182547,411.6666666666667
182558,411.6666666666667
182569,411.6666666666667
182580,411.6666666666667
182591,411.6666666666667
182602,411.6666666666667
182613,411.6666666666667
182624,411.6666666666667
182635,411.6666666666667
182646,411.6666666666667
182657,411.6666666666667
182668,411.6666666666667
182679,411.6666666666667
182690,411.6666666666667
182701,411.6666666666667
182712,411.6666666666667
182723,411.6666666666667
182734,411.6666666666667
182745,411.6666666666667
182756,411.6666666666667
182767,411.6666666666667
182778,411.6666666666667
182789,411.6666666666667
182800,411.6666666666667
182811,411.6666666666667
182822,411.6666666666667
182833,411.6666666666667
182844,411.6666666666667
182856,473.3333333333333
182864,513.0
182872,473.3333333333333
182880,473.3333333333333
182888,473.3333333333333
182896,473.3333333333333
182904,473.3333333333333
182912,473.3333333333333
182920,473.3333333333333
182928,365.0
182938,365.0
182948,365.0
182958,365.0
182968,439.2857142857143
182977,433.57142857142856
182986,465.0
182995,433.57142857142856
183004,433.57142857142856
183017,439.2857142857143
183026,411.6666666666667
183037,411.6666666666667
183076,365.0
183086,365.0
183096,365.0
183106,365.0
183116,365.0
183126,365.0
183136,365.0
183146,365.0
183156,365.0
183166,365.0
183176,365.0
183187,365.0
183197,365.0
183207,365.0
183217,365.0
183227,365.0
183237,365.0
183247,365.0
183257,365.0
183267,365.0
183277,365.0
183287,365.0
183297,365.0
183307,388.3333333333333
183315,388.3333333333333
183323,388.3333333333333
183331,388.3333333333333
183339,388.3333333333333
183347,388.3333333333333
183355,388.3333333333333
183363,388.3333333333333
183371,388.3333333333333
183379,388.3333333333333
183387,388.3333333333333
183395,388.3333333333333
183403,388.3333333333333
183411,388.3333333333333
183419,388.3333333333333
183427,388.3333333333333
183435,388.3333333333333
183443,388.3333333333333
183451,388.3333333333333
183459,388.3333333333333
183467,388.3333333333333
183475,388.3333333333333
183483,388.3333333333333
183491,388.3333333333333
183499,439.2857142857143
183508,439.2857142857143
183531,345.0
183541,345.0
183551,345.0
183561,345.0
183571,345.0
183581,345.0
183591,345.0
183601,345.0
183611,345.0
183621,345.0
183631,345.0
183641,345.0
183651,345.0
183661,345.0
183671,345.0
183681,345.0
183691,345.0
183701,345.0
183711,345.0
183721,345.0
183731,345.0
183741,345.0
183751,345.0
183761,345.0
183771,345.0
183781,345.0
183791,345.0
183801,345.0
183811,345.0
183821,345.0
183831,345.0
183841,345.0
183851,345.0
183861,345.0
183871,345.0
183882,345.0
183892,345.0
183902,345.0
183912,433.57142857142856
183921,433.57142857142856
183930,429.2857142857143
183939,419.2857142857143
183948,419.2857142857143
183957,419.2857142857143
183966,419.2857142857143
183975,419.2857142857143
184047,411.6666666666667
184058,410.0
184069,513.0
184076,531.0
184085,463.57142857142856
184094,531.0
184103,531.0
184133,419.2857142857143
184145,533.0
184152,533.0
184159,533.0
184166,533.0
184173,551.0
184185,463.57142857142856
184194,463.57142857142856
184211,513.0
184218,513.0
184225,513.0
184232,513.0
184239,513.0
184246,513.0
184253,513.0
184260,513.0
184267,513.0
184274,513.0
184282,513.0
184289,513.0
184296,513.0
184303,513.0
184310,513.0
184317,513.0
184324,513.0
184331,513.0
184338,513.0
184345,513.0
184352,531.0
184363,531.0
184372,531.0
184381,388.3333333333333
184392,463.57142857142856
184403,463.57142857142856
184414,463.57142857142856
184423,411.6666666666667
184432,405.0
184441,405.0
184450,463.57142857142856
184459,463.57142857142856
184468,463.57142857142856
184477,531.0
184486,330.0
184495,392.14285714285717
184528,513.0
184535,473.3333333333333
184558,463.57142857142856
184567,463.57142857142856
184576,463.57142857142856
184585,513.0
184592,513.0
184599,513.0
184606,513.0
184613,439.2857142857143
184622,439.2857142857143
184632,463.57142857142856
184641,463.57142857142856
184663,513.0
184670,513.0
184677,513.0
184684,513.0
184691,513.0
184698,513.0
184705,513.0
184712,463.57142857142856
184721,463.57142857142856
184730,463.57142857142856
184739,463.57142857142856
184748,463.57142857142856
184757,463.57142857142856
184766,463.57142857142856
184775,463.57142857142856
184784,463.57142857142856
184793,463.57142857142856
184802,463.57142857142856
184811,463.57142857142856
184820,463.57142857142856
184829,433.57142857142856
184838,513.0
184847,513.0
184856,513.0
184865,463.57142857142856
184876,463.57142857142856
184885,463.57142857142856
184923,459.2857142857143
184932,411.6666666666667
184943,513.0
184950,473.3333333333333
184965,350.0
184991,463.57142857142856
185002,463.57142857142856
185013,352.5
185023,352.5
185033,352.5
185043,352.5
185053,533.0
185063,505.0
185072,463.57142857142856
185081,463.57142857142856
185090,463.57142857142856
185099,463.57142857142856
185108,463.57142857142856
185117,463.57142857142856
185126,463.57142857142856
185135,463.57142857142856
185144,463.57142857142856
185153,463.57142857142856
185162,463.57142857142856
185171,463.57142857142856
185180,463.57142857142856
185189,463.57142857142856
185198,410.0
185210,410.0
185218,410.0
185227,533.0
185234,533.0
185241,533.0
185248,483.57142857142856
185257,483.57142857142856
185266,513.0
185273,513.0
185287,513.0
185294,513.0
185301,513.0
185308,531.0
185317,531.0
185326,531.0
185335,531.0
185344,463.57142857142856
185353,513.0
185362,463.57142857142856
185371,463.57142857142856
185380,463.57142857142856
185389,513.0
185396,513.0
185403,637.0
185411,637.0
185419,637.0
185427,637.0
185435,637.0
185443,637.0
185451,637.0
185459,637.0
185467,637.0
185475,637.0
185483,637.0
185491,637.0
185499,637.0
185507,637.0
185515,637.0
185523,637.0
185531,637.0
185539,637.0
185547,637.0
185555,436.25
185563,637.0
185571,637.0
185579,637.0
185587,637.0
185595,637.0
185603,637.0
185611,637.0
185619,637.0
185627,637.0
185635,637.0
185643,637.0
185651,637.0
185659,513.0
185666,513.0
185673,513.0
185680,513.0
185687,513.0
185694,513.0
185701,513.0
185708,513.0
185715,513.0
185722,513.0
185729,582.5
185736,637.0
185758,513.0
185765,513.0
185772,513.0
185779,513.0
185786,513.0
185793,513.0
185801,473.3333333333333
185810,473.3333333333333
185819,473.3333333333333
185828,473.3333333333333
185837,473.3333333333333
185846,473.3333333333333
185855,473.3333333333333
185864,473.3333333333333
185873,473.3333333333333
185882,473.3333333333333
185891,473.3333333333333
185900,473.3333333333333
185909,473.3333333333333
185918,473.3333333333333
185927,473.3333333333333
185936,473.3333333333333
185945,473.3333333333333
185954,473.3333333333333
185963,473.3333333333333
185972,473.3333333333333
185981,473.3333333333333
185990,473.3333333333333
185999,473.3333333333333
186008,473.3333333333333
186017,473.3333333333333
186026,473.3333333333333
186035,473.3333333333333
186044,473.3333333333333
186053,473.3333333333333
186062,473.3333333333333
186071,463.57142857142856
186080,463.57142857142856
186089,463.57142857142856
186098,463.57142857142856
186107,463.57142857142856
186116,637.0
186124,463.57142857142856
186133,463.57142857142856
186142,463.57142857142856
186151,463.57142857142856
186160,463.57142857142856
186169,463.57142857142856
186178,513.0
186195,531.0
186204,531.0
186213,531.0
186222,531.0
186231,531.0
186240,531.0
186250,531.0
186261,531.0
186270,531.0
186279,531.0
186288,531.0
186297,513.0
186306,513.0
186315,513.0
186324,513.0
186333,513.0
186342,513.0
186351,513.0
186360,513.0
186369,513.0
186378,513.0
186387,513.0
186396,513.0
186405,513.0
186414,513.0
186423,513.0
186432,513.0
186441,513.0
186450,513.0
186459,513.0
186468,513.0
186477,513.0
186486,513.0
186495,513.0
186504,513.0
186513,513.0
186522,513.0
186531,513.0
186540,513.0
186549,513.0
186558,513.0
186567,513.0
186576,513.0
186585,513.0
186594,513.0
186603,513.0
186612,513.0
186621,637.0
186630,637.0
186639,637.0
186648,637.0
186657,637.0
186666,513.0
186675,513.0
186684,513.0
186693,513.0
186702,513.0
186711,513.0
186720,513.0
186729,513.0
186738,513.0
186747,513.0
186756,513.0
186765,513.0
186774,513.0
186783,513.0
186792,513.0
186801,513.0
186810,513.0
186819,513.0
186828,513.0
186837,513.0
186846,513.0
186855,513.0
186864,513.0
186873,531.0
186884,531.0
186895,531.0
186906,463.57142857142856
186917,463.57142857142856
186928,637.0
186936,637.0
186944,637.0
186952,637.0
186960,637.0
186979,455.0
186988,513.0
186997,513.0
187006,513.0
187015,580.0
187033,580.0
187042,580.0
187051,580.0
187060,580.0
187069,551.0
187080,483.57142857142856
187093,465.0
187101,465.0
187109,463.57142857142856
187118,443.57142857142856
187129,390.0
187138,419.2857142857143
187147,419.2857142857143
187164,391.6666666666667
187175,391.6666666666667
187186,391.6666666666667
187197,391.6666666666667
187208,391.6666666666667
187219,391.6666666666667
187230,391.6666666666667
187241,391.6666666666667
187252,391.6666666666667
187263,391.6666666666667
187274,391.6666666666667
187285,391.6666666666667
187296,391.6666666666667
187311,433.57142857142856
187320,388.3333333333333
187328,388.3333333333333
187336,388.3333333333333
187344,388.3333333333333
187352,388.3333333333333
187360,388.3333333333333
187377,365.0
187387,365.0
187398,365.0
187408,365.0
187418,365.0
187428,365.0
187438,365.0
187448,365.0
187458,365.0
187468,365.0
187478,365.0
187488,365.0
187498,365.0
187508,365.0
187518,365.0
187528,365.0
187538,445.0
187546,445.0
187556,406.42857142857144
187565,406.42857142857144
187574,430.0
187583,430.0
187591,430.0
187599,430.0
187607,430.0
187615,430.0
187623,487.5
187631,533.0
187640,483.57142857142856
187649,483.57142857142856
187658,463.57142857142856
187667,463.57142857142856
187676,463.57142857142856
187685,463.57142857142856
187694,463.57142857142856
187703,463.57142857142856
187712,463.57142857142856
187721,463.57142857142856
187730,463.57142857142856
187739,463.57142857142856
187748,463.57142857142856
187757,463.57142857142856
187766,463.57142857142856
187775,463.57142857142856
187784,533.0
187793,456.25
187804,456.25
187815,456.25
187826,493.3333333333333
187835,493.3333333333333
187844,493.3333333333333
187853,493.3333333333333
187862,493.3333333333333
187871,493.3333333333333
187893,571.0
187905,571.0
187912,571.0
187919,571.0
187926,571.0
187933,571.0
187940,563.0
187950,563.0
187957,563.0
187964,563.0
187971,563.0
187978,563.0
187985,563.0
187992,563.0
187999,563.0
188008,463.57142857142856
188017,463.57142857142856
188026,463.57142857142856
188035,463.57142857142856
188044,463.57142857142856
188112,411.6666666666667
188128,531.0
188137,411.6666666666667
188327,101.66666666666667
188334,101.66666666666667
188339,123.0
188346,121.66666666666667
188353,121.66666666666667
188359,101.66666666666667
188365,101.66666666666667
188370,101.66666666666667
188374,101.66666666666667
188378,90.0
188382,90.0
188387,90.0
188392,90.0
188402,350.0
188407,330.0
188412,330.0
188419,90.0
188424,447.85714285714283
188429,90.0
188434,455.0
188439,419.2857142857143
188444,380.55555555555554
188449,419.2857142857143
188463,223.0
188473,392.14285714285717
188479,85.0
188484,85.0
188489,85.0
188494,85.0
188499,85.0
188504,85.0
188509,85.0
188514,85.0
188519,85.0
188524,85.0
188529,85.0
188534,85.0
188539,85.0
188544,90.0
188552,407.5
188558,407.5
188563,407.5
188568,407.5
188573,407.5
188578,407.5
188583,407.5
188588,407.5
188593,407.5
188598,407.5
188603,407.5
188608,407.5
188613,407.5
188618,407.5
188623,407.5
188628,407.5
188633,407.5
188638,322.14285714285717
188643,322.14285714285717
188648,355.0
188653,447.85714285714283
188657,419.2857142857143
188661,447.85714285714283
188665,447.85714285714283
188669,419.2857142857143
188673,447.85714285714283
188680,447.85714285714283
188687,447.85714285714283
188694,447.85714285714283
188701,447.85714285714283
189140,380.55555555555554
189151,463.57142857142856
189162,463.57142857142856
189171,463.57142857142856
189180,463.57142857142856
189189,463.57142857142856
189198,513.0
189215,533.0
189224,463.57142857142856
189252,410.0
189270,410.0
189278,355.0
189286,345.0
189294,430.0
189302,345.0
189310,330.0
189318,330.0
189326,410.0
189334,455.0
189342,455.0
189348,330.0
189370,453.57142857142856
189377,466.6666666666667
189382,297.85714285714283
189387,527.0
189394,505.0
189401,505.0
189406,505.0
189411,453.57142857142856
189419,101.66666666666667
189426,101.66666666666667
189431,101.66666666666667
189436,101.66666666666667
189441,101.66666666666667
189446,101.66666666666667
189451,101.66666666666667
189456,101.66666666666667
189461,101.66666666666667
189466,101.66666666666667
189471,101.66666666666667
189476,101.66666666666667
189510,313.57142857142856
189523,440.7142857142857
189534,419.2857142857143
189573,422.5
189581,427.5
189589,453.57142857142856
189760,511.6666666666667
189764,453.57142857142856
189793,335.90909090909093
189804,335.90909090909093
189813,463.57142857142856
189822,463.57142857142856
189831,463.57142857142856
189851,365.0
189863,365.0
189873,365.0
189883,365.0
189893,365.0
189903,365.0
189913,365.0
189923,365.0
189933,365.0
189943,365.0
189953,365.0
189963,365.0
189973,365.0
189983,365.0
189993,365.0
190003,365.0
190013,365.0
190023,365.0
190033,365.0
190043,365.0
190053,365.0
190063,365.0
190073,365.0
190083,365.0
190093,365.0
190103,365.0
190113,365.0
190123,368.3333333333333
190133,368.3333333333333
190141,368.3333333333333
190149,368.3333333333333
190157,368.3333333333333
190165,368.3333333333333
190173,368.3333333333333
190181,368.3333333333333
190189,368.3333333333333
190197,368.3333333333333
190205,368.3333333333333
190213,368.3333333333333
190222,399.0
190230,399.0
190238,368.3333333333333
190247,365.0
190257,365.0
190267,365.0
190277,365.0
190287,365.0
190297,365.0
190307,365.0
190317,437.5
190327,376.6666666666667
190335,437.5
190343,376.6666666666667
190352,463.57142857142856
190363,463.57142857142856
190372,463.57142857142856
190383,463.57142857142856
190392,463.57142857142856
190401,463.57142857142856
190410,463.57142857142856
190419,463.57142857142856
190428,463.57142857142856
190437,463.57142857142856
